run_id,seed,epoch,train_loss,val_loss,n_blocks,flip_to_splus_frac,infeasible_frac,n_sminus,n_sminus_infeasible,n_splus,hs_pos_raw,hs_margin_raw,feasible_sminus,infeasible_sminus,flip_to_splus,psi,u_sq,hs_pos_real,hs_margin_real,hs_pos_cf,hs_margin_cf,lphi_real,lphi_cf,lphi_bound_real,vartheta,vartheta_cf,hs_pos_raw_cf,hs_margin_raw_cf
S1,0,11,0.4163621990150875,0.4193396136760711,,,,,,,1.0,2174.294325130448,,,,,,,,,,1084242167.9132378,40543900.79787418,5985615.655978991,0.1990000205789689,0.0781276979576355,0.0,-81.31843030711359
S1,0,12,0.4004809556360598,0.4007987224260966,,,,,,,1.0,2219.590669843793,,,,,,,,,,1144308249.1891372,42634245.08713959,6158719.56542251,0.1983668034517836,0.0778052508831024,0.0,-82.71676777911765
S1,0,13,0.3849746451201262,0.3886922491391499,,,,,,,1.0,2301.64426704729,,,,,,,,,,1226049937.7767758,45554871.923952445,6432613.1323955385,0.1977104950340311,0.077483643202985,0.0,-85.52464707166025
S1,0,14,0.3728010911941528,0.3873413494427999,,,,,,,1.0,2383.7865845905444,,,,,,,,,,1294869459.3502133,47952891.888216965,6711811.090522115,0.1970529553553033,0.0771639198064804,0.0,-88.29201627739663
S1,0,15,0.3625004971380587,0.3657890073458353,,,,,,,1.0,2442.2638462745367,,,,,,,,,,1365573283.2931218,50436609.08524293,6924493.0867127,0.196391342681007,0.076845030324154,0.0,-90.22014019421653
S1,0,16,0.3559570513566335,0.3609766986370086,,,,,,,1.0,2156.831395157074,,,,,,,,,,1052398343.7460278,38762558.16755449,6160291.246283291,0.195746724778557,0.0765279591083526,0.0,-79.44587179571229
S1,0,17,0.3481469707930529,0.3532345976829529,,,,,,,1.0,2293.690993422605,,,,,,,,,,1216093990.6986587,44650748.1762893,6599093.53349055,0.1950884454678347,0.0762118100555022,0.0,-84.24049308965935
S1,0,18,0.3391897758819439,0.3738492421309153,,,,,,,1.0,2371.717181438707,,,,,,,,,,1289247145.430257,47231599.41910088,6870344.48703892,0.1944207402033045,0.0758973389863967,0.0,-86.90470376773868
S1,0,19,0.3361036511173955,0.3532728580633799,,,,,,,1.0,2178.9670405684824,,,,,,,,,,1112679662.2970572,40656697.50789398,6356696.19689678,0.1937640901505123,0.0755839308856222,0.0,-79.63905188494296
S1,0,20,0.3307821030440154,0.3425151132742564,,,,,,,1.0,2002.4870141996696,,,,,,,,,,952783844.2988596,34716189.34049724,5882423.471368492,0.1931055723081112,0.0752720177173614,0.0,-72.97958902697026
S1,0,21,0.3244507621924082,0.3443746127287547,,,,,,,1.0,2271.002309077562,,,,,,,,,,1198954236.3509204,43572451.66251724,6717307.586043369,0.1924461094754615,0.0749613377437772,0.0,-82.55545139858675
S1,0,22,0.3186883326813026,0.3390441728432973,,,,,,,1.0,2292.444947329212,,,,,,,,,,1231125792.7923226,44628601.88451397,6827776.796196738,0.1917848985453272,0.0746519581684004,0.0,-83.12480016721491
S1,0,23,0.3180953317748176,0.3384908067385355,,,,,,,1.0,1928.2332673002225,,,,,,,,,,900103454.8674823,32582099.93924493,5777600.059434394,0.1911037453635936,0.0743439793586731,0.0,-69.81632492021942
S1,0,24,0.3134393247012739,0.329670797586441,,,,,,,1.0,1897.0184621798728,,,,,,,,,,875785538.6454161,31621589.92568932,5722131.525510694,0.1904365456067517,0.0740371295343643,0.0,-68.51211037714438
S1,0,25,0.3059410603487933,0.3312503616809845,,,,,,,1.0,2171.221456128393,,,,,,,,,,1096541673.2216022,39505818.43667715,6591707.922036806,0.1897626786925784,0.0737318068742752,0.0,-78.24380931856716
S1,0,26,0.3037719943302649,0.3242914454936981,,,,,,,1.0,2018.0628783403647,,,,,,,,,,974613512.3799736,35028941.319103815,6166390.564638079,0.1890916962921988,0.0734274887360667,0.0,-72.55304159310117
S1,0,27,0.2991175727491025,0.3220008721351624,,,,,,,1.0,2098.4887235481297,,,,,,,,,,1045265353.3255742,37487760.49419046,6454087.829218021,0.1884312012455796,0.0731247782707214,0.0,-75.27878114256985
S1,0,28,0.2980317873248347,0.3274839822451273,,,,,,,1.0,1781.4200457968,,,,,,,,,,779045854.9962981,27896897.85494172,5513708.49985573,0.1877635629968572,0.0728229872564568,0.0,-63.80358925997024
S1,0,29,0.2941964705255296,0.3196169560750325,,,,,,,1.0,1956.720247297449,,,,,,,,,,941648101.0921388,33631237.14147634,6095525.491166653,0.1870965968853132,0.0725228458642959,0.0,-69.91105620836314
S1,0,30,0.2920040797039314,0.32951815533638,,,,,,,1.0,1804.775071970381,,,,,,,,,,791271634.6250347,28209236.590101343,5656598.901383024,0.1864244443275469,0.0722235760982567,0.0,-64.35636605907698
S1,0,31,0.2900722143650055,0.3200105383396148,,,,,,,1.0,1730.5155968716183,,,,,,,,,,748459563.4395807,26635793.790786743,5459892.652537038,0.1857726689652723,0.0719259738922119,0.0,-61.60695957756703
S1,0,32,0.2855746032396952,0.3119480313460032,,,,,,,1.0,1899.236700154908,,,,,,,,,,881110256.3994966,31270630.939830277,6032118.229582051,0.1851205835515865,0.0716292170269229,0.0,-67.42028484703795
S1,0,33,0.2834225968917211,0.3116136333147685,,,,,,,1.0,1845.5361204291344,,,,,,,,,,854314286.7537854,30266634.16001661,5897135.46834267,0.1844593070567187,0.0713341206312179,0.0,-65.40608024670333
S1,0,34,0.2809724847299081,0.3107765540281931,,,,,,,1.0,1835.6905444765723,,,,,,,,,,835079027.1367122,29538636.40970365,5901129.431511122,0.1837973157113706,0.0710398678531014,0.0,-64.94984752093453
S1,0,35,0.2788329780719898,0.3093569029172262,,,,,,,1.0,1864.536676055956,,,,,,,,,,868606661.743685,30664303.893928338,6031895.461215018,0.1831337827753089,0.0707472383975982,0.0,-65.84860594005248
S1,0,36,0.2767966903492256,0.3079713819026947,,,,,,,1.0,1792.4852027527784,,,,,,,,,,804547629.1049981,28355403.77651766,5832046.956888053,0.1824595966529239,0.0704554850880003,0.0,-63.19084927349832
S1,0,37,0.2751392203039593,0.3135989474455515,,,,,,,1.0,1648.4027470069143,,,,,,,,,,694784373.6266804,24458948.311710533,5393738.713126894,0.1817926963498531,0.0701652854681015,0.0,-58.04333699332584
S1,0,38,0.27407229619556,0.3137622898419698,,,,,,,1.0,1570.8025628864664,,,,,,,,,,646434862.2217544,22714468.558010995,5170796.950451543,0.1811316724216809,0.0698760320507519,0.0,-55.21919247291011
S1,0,39,0.2727544935853393,0.3076406627496084,,,,,,,1.0,1462.0749885148666,,,,,,,,,,554490188.8240839,19456408.42406492,4842651.526979686,0.1804749511240576,0.0695882201194763,0.0,-51.31750202350972
S1,0,40,0.2711492349218439,0.3038841616312663,,,,,,,1.0,1505.5282812895296,,,,,,,,,,593154951.1575763,20779928.37857905,5016212.121218566,0.1798217055006012,0.0693014741085152,0.0,-52.75479227498784
S1,0,41,0.269842589546133,0.3037757945855459,,,,,,,1.0,1423.1674760444787,,,,,,,,,,536511442.8257599,18753017.26516828,4771885.3389326045,0.1791777391977286,0.0690159946680069,0.0,-49.75552551946774
S1,0,42,0.2682677071182816,0.3064120977719625,,,,,,,1.0,1585.8019401807942,,,,,,,,,,664005654.8668361,23185671.87266169,5347321.187536487,0.1785211498719734,0.0687317639589309,0.0,-55.38802902233363
S1,0,43,0.2674882371160719,0.3058473597367604,,,,,,,1.0,1523.0605622664218,,,,,,,,,,621288909.9944702,21648560.60562344,5166436.008678701,0.1778713032133955,0.068448571896101,0.0,-53.08960684932228
S1,0,44,0.2663963778151406,0.3031991987228393,,,,,,,1.0,1606.1380763775446,,,,,,,,,,699190238.0957857,24343717.489637453,5480146.729938508,0.1772154541288625,0.068166846036911,0.0,-55.937174568506165
S1,0,45,0.2657525511406086,0.3039666660626729,,,,,,,1.0,1450.0136104133994,,,,,,,,,,561389453.4056088,19507329.92413313,4976625.858360242,0.1765668189188382,0.0678859303065385,0.0,-50.40577795495904
S1,0,46,0.264876826595377,0.3027029563585917,,,,,,,1.0,1384.3025432227,,,,,,,,,,521950404.9567307,18126106.68394512,4777479.467097667,0.1759158129533067,0.0676066786050796,0.0,-48.088700191798125
S1,0,47,0.2646449353430006,0.3028517064253489,,,,,,,1.0,1332.0314197423704,,,,,,,,,,489315178.2181557,16960200.45842958,4625055.692601383,0.175276769347993,0.0673280341789055,0.0,-46.18917575646611
S1,0,48,0.26410697305644,0.3030720333258311,,,,,,,1.0,1378.6741815062542,,,,,,,,,,547861366.8364625,18956062.313958503,4814162.800404102,0.1746330472246918,0.0670512080192566,0.0,-47.73191365627561
S1,0,49,0.2637887190183003,0.3022666850884755,,,,,,,1.0,1534.5137065038036,,,,,,,,,,657757172.3675123,22738650.087760527,5389866.227760475,0.1739836401722554,0.0667748542758525,0.0,-53.069450802884354
S1,0,50,0.2635833144055473,0.3022454798221588,,,,,,,1.0,1640.9265449503205,,,,,,,,,,755852338.8715239,26079494.195319705,5795836.652503575,0.173347633365656,0.066500386595726,0.0,-56.64426648237848
S2,0,1,2.30090213337651,2.293590788523356,,,,,,,1.0,50302.30383699688,,,,,,,,,,404001385338.9935,13227299459.605238,150933664.92213768,0.2142892840639993,0.0814310729503631,0.0,-1646.9851617362788
S2,0,2,2.248391419587312,2.1006889508565267,,,,,,,1.0,18423.343084436943,,,,,,,,,,82287689951.13008,2693722129.3360505,55468938.52864518,0.2134173968749817,0.0810942331902788,0.0,-603.0539611609638
S2,0,3,1.2141064451888754,0.8617014519373576,,,,,,,1.0,1274.7347339186715,,,,,,,,,,304408114.7662877,9911988.93038032,3873010.643778518,0.2127225021441873,0.080759260058403,0.0,-41.513967954854486
S2,0,4,0.7799710713492499,0.7044325483640035,,,,,,,1.0,1548.88854916706,,,,,,,,,,487232403.9871265,15599610.10117142,4823294.898465252,0.2130194224508203,0.0804252245979851,0.0,-49.61470312423439
S2,0,5,0.6675511855549282,0.6093168473243713,,,,,,,1.0,1929.5656597719487,,,,,,,,,,717597172.1076932,22669483.837986007,6130937.857113901,0.2130977066054683,0.0800930321216583,0.0,-60.95949257373932
S2,0,6,0.5877135192729809,0.5481207267443339,,,,,,,1.0,2914.611805285977,,,,,,,,,,1693365853.9717731,53118235.68655007,9369896.517669512,0.2126616122170594,0.0797618929102522,0.0,-91.4588260586324
S2,0,7,0.539485597204279,0.5213308136463165,,,,,,,1.0,2473.113830428024,,,,,,,,,,1202134872.979604,37524683.24965507,8027809.55170087,0.2121096902403934,0.0794323546626556,0.0,-77.19990947708868
S2,0,8,0.5011361933990761,0.4811520996888478,,,,,,,1.0,2634.1317798490936,,,,,,,,,,1325753979.3554862,41139582.43806615,8635899.334634878,0.2115420037322447,0.0791041851043701,0.0,-81.76026828449287
S2,0,9,0.4719063847506488,0.4654690976142883,,,,,,,1.0,2590.9637034743373,,,,,,,,,,1261921006.236064,38995229.15693152,8563140.620392978,0.2109060594151667,0.0787772505910475,0.0,-80.06885581657468
S2,0,10,0.448250023038299,0.4518609790007273,,,,,,,1.0,2612.8475566796787,,,,,,,,,,1272780710.2098792,39198752.30229634,8702666.886012008,0.2102338578007612,0.07845199406147,0.0,-80.47361310638135
S2,0,11,0.4290652155699553,0.426799130598704,,,,,,,1.0,2519.392179964238,,,,,,,,,,1214988791.6519525,37277452.27037859,8454522.542540787,0.2095459572374368,0.0781276979576355,0.0,-77.31422657178344
S2,0,12,0.4123335345232928,0.4130817401409149,,,,,,,1.0,2519.3995380415668,,,,,,,,,,1200634736.9153066,36704836.75985142,8521728.039566398,0.2088888371921457,0.0778052508831024,0.0,-77.03917300979619
S2,0,13,0.3961073497401343,0.3968424286842346,,,,,,,1.0,2603.7330064033667,,,,,,,,,,1288671069.5337465,39286908.28664944,8871251.012962382,0.2082099903144,0.077483643202985,0.0,-79.38128276819442
S2,0,14,0.3834360354564808,0.3923003375530243,,,,,,,1.0,2747.680246811474,,,,,,,,,,1426475602.1849415,43333504.633210346,9433611.477095688,0.2075368275345129,0.0771639198064804,0.0,-83.48204590756323
S2,0,15,0.3724065311043351,0.3732193423112233,,,,,,,1.0,2775.3007229789346,,,,,,,,,,1448114552.4025486,43868256.16590391,9597254.856614832,0.2068587229477727,0.076845030324154,0.0,-84.08700842682099
S2,0,16,0.3654905436657093,0.3724120941162109,,,,,,,1.0,2432.932070877159,,,,,,,,,,1109886224.9319625,33523111.8775735,8476705.105017638,0.2062020152092477,0.0765279591083526,0.0,-73.4887922787668
S2,0,17,0.3572899583754716,0.3613849209149679,,,,,,,1.0,2581.001999744074,,,,,,,,,,1255078674.319138,37785366.7929621,9059797.51409304,0.2055230546372769,0.0762118100555022,0.0,-77.72263228220079
S2,0,18,0.3480657430048342,0.3771671682198842,,,,,,,1.0,2717.100460104376,,,,,,,,,,1402458863.5468426,42124647.768796764,9603515.32721408,0.2048290518566792,0.0758973389863967,0.0,-81.62806629516048
S2,0,19,0.3443733690932945,0.3606854897340139,,,,,,,1.0,2485.6159824111323,,,,,,,,,,1188748460.265369,35611789.443290286,8848544.16730381,0.2041530722647632,0.0755839308856222,0.0,-74.47922412017542
S2,0,20,0.3390635672057116,0.3509817074139913,,,,,,,1.0,2265.4136039395926,,,,,,,,,,1003274119.8715316,29964449.22584235,8121605.210918495,0.2034740665753787,0.0752720177173614,0.0,-67.67497580994122
S2,0,21,0.3327148292815243,0.3487330097357432,,,,,,,1.0,2582.7429910804167,,,,,,,,,,1272441237.2630816,37898443.6890421,9325592.153232588,0.2027971534493369,0.0749613377437772,0.0,-76.94488412756056
S2,0,22,0.3269432088180825,0.3426022471586863,,,,,,,1.0,2590.942693115094,,,,,,,,,,1300216596.2628074,38621828.6330287,9421447.747369532,0.2021157681522146,0.0746519581684004,0.0,-76.98373954294658
S2,0,23,0.3262025053677735,0.3435292102495829,,,,,,,1.0,2176.669854036563,,,,,,,,,,945729605.3872342,28047190.873165797,7963878.861810474,0.2014121916474791,0.0743439793586731,0.0,-64.57287918515313
S2,0,24,0.3216955524153179,0.333663472255071,,,,,,,1.0,2154.548699608191,,,,,,,,,,940140200.889536,27810013.19872844,7936620.043484225,0.2007210225309733,0.0740371295343643,0.0,-63.750160582750816
S2,0,25,0.3137719819722352,0.3367238703568776,,,,,,,1.0,2517.491865550683,,,,,,,,,,1211789174.6745667,35766759.33116363,9335194.101071578,0.200023863139326,0.0737318068742752,0.0,-74.32894283506118
S2,0,26,0.3113704110648897,0.3296871081193288,,,,,,,1.0,2360.6033487094987,,,,,,,,,,1104726377.1373906,32525095.24474904,8811093.278481137,0.1993310840031813,0.0734274887360667,0.0,-69.52125005357475
S2,0,27,0.3067595622009701,0.3267423779169718,,,,,,,1.0,2446.9485567922543,,,,,,,,,,1165804188.4051883,34246449.63138705,9194792.459622204,0.1986479801975692,0.0731247782707214,0.0,-71.89826371105015
S2,0,28,0.3055780173849176,0.3294027298291524,,,,,,,1.0,2065.7211012643456,,,,,,,,,,862349469.2349001,25291493.40215032,7812100.207941049,0.1979557743253177,0.0728229872564568,0.0,-60.5956580475831
S2,0,29,0.3015103247342286,0.325364489475886,,,,,,,1.0,2321.915769312715,,,,,,,,,,1089712283.1468673,31869205.73272559,8839154.274378179,0.1972645488464061,0.0725228458642959,0.0,-67.93162236753672
S2,0,30,0.2993188240528107,0.3352885439395904,,,,,,,1.0,2129.082825696218,,,,,,,,,,906446926.761893,26463185.296936728,8155884.960960679,0.1965699451318424,0.0722235760982567,0.0,-62.17009693574213
S2,0,31,0.297523766429336,0.32359375111262,,,,,,,1.0,2040.3061219254612,,,,,,,,,,855070084.097379,24909565.44849099,7869201.352375198,0.1958959633888834,0.0719259738922119,0.0,-59.46067107382656
S2,0,32,0.2931894358264075,0.3150183481375376,,,,,,,1.0,2209.1201602533347,,,,,,,,,,985865935.1158437,28641565.03680204,8578630.542730805,0.1952260030795647,0.0716292170269229,0.0,-64.19916404760934
S2,0,33,0.2907333124566961,0.3160014854272207,,,,,,,1.0,2175.538020983784,,,,,,,,,,974519071.3454171,28255663.41730668,8500780.954748979,0.1945424457986584,0.0713341206312179,0.0,-63.10267501432387
S2,0,34,0.2882875350846184,0.3146963501771291,,,,,,,1.0,2206.6962142201987,,,,,,,,,,988814034.8859092,28621836.45197892,8676773.16896262,0.1938604135529615,0.0710398678531014,0.0,-63.89095800234925
S2,0,35,0.2862077605371122,0.3132381304899851,,,,,,,1.0,2206.4157048745333,,,,,,,,,,987909542.591978,28532178.99181456,8732271.563127885,0.1931761579171625,0.0707472383975982,0.0,-63.75089613943392
S2,0,36,0.2842791046080766,0.3127614529132843,,,,,,,1.0,2099.1023599298924,,,,,,,,,,906193904.0366396,26126652.27271141,8356379.094279169,0.1924780344018221,0.0704554850880003,0.0,-60.53660796361215
S2,0,37,0.2827297588189443,0.3168060225645701,,,,,,,1.0,1943.111036155848,,,,,,,,,,796245244.1469969,22924982.110251192,7781271.036544855,0.1917900069907558,0.0701652854681015,0.0,-55.96095307934026
S2,0,38,0.2815699927718551,0.3154822572072347,,,,,,,1.0,1870.955282845028,,,,,,,,,,750959831.3275099,21577032.9492636,7538797.435230715,0.1911059195223985,0.0698760320507519,0.0,-53.78202477139865
S2,0,39,0.2803084130728686,0.3121963441371918,,,,,,,1.0,1731.3419942090347,,,,,,,,,,633765241.7474706,18181661.591960013,7020453.129692927,0.1904286110082652,0.0695882201194763,0.0,-49.68234071193633
S2,0,40,0.2787973920239343,0.3079034235477447,,,,,,,1.0,1791.0132371048094,,,,,,,,,,690696700.1531115,19778540.614138,7307308.587811813,0.1897526442636167,0.0693014741085152,0.0,-51.30134931803894
S2,0,41,0.2775456292276029,0.3073550944328308,,,,,,,1.0,1687.3024229401185,,,,,,,,,,619459209.8503122,17694481.73002316,6929431.11823584,0.1890911091541483,0.0690159946680069,0.0,-48.210128015149394
S2,0,42,0.2760249436078248,0.3102026933034261,,,,,,,1.0,1898.4776203102224,,,,,,,,,,790861704.7595841,22562971.04188214,7842443.664978251,0.1884112915570447,0.0687317639589309,0.0,-54.18209756152934
S2,0,43,0.2752654867790363,0.3095897948741913,,,,,,,1.0,1771.7144339528204,,,,,,,,,,690003055.5528829,19643438.98798504,7363969.79573263,0.1877403294476095,0.068448571896101,0.0,-50.45637989375626
S2,0,44,0.2741814183394114,0.3071977480252584,,,,,,,1.0,1934.6695932336588,,,,,,,,,,831444938.408222,23640574.23657652,8090450.648609813,0.1870622450032889,0.068166846036911,0.0,-55.027290191104974
S2,0,45,0.2736390735926451,0.3074979517459869,,,,,,,1.0,1696.0190044746375,,,,,,,,,,630377678.2766105,17891781.00583432,7134949.927980912,0.1863898744289968,0.0678859303065385,0.0,-48.15656198290453
S2,0,46,0.2727678418424394,0.3062860509554545,,,,,,,1.0,1622.073362856114,,,,,,,,,,593889572.1401951,16841525.915741332,6862915.866830562,0.185717117224049,0.0676066786050796,0.0,-46.017059234302494
S2,0,47,0.2725437763796912,0.3063326152960459,,,,,,,1.0,1580.392549323204,,,,,,,,,,565411980.935515,15999369.595581025,6728695.338640798,0.1850555823447515,0.0673280341789055,0.0,-44.7410780928682
S2,0,48,0.2720112336564947,0.3066701842943827,,,,,,,1.0,1644.7009064261576,,,,,,,,,,640926864.6793479,18100473.92206497,7044015.688433482,0.184393717968152,0.0670512080192566,0.0,-46.47748952613686
S2,0,49,0.271726060796667,0.3059000424544016,,,,,,,1.0,1832.0398171931336,,,,,,,,,,772873578.614164,21803011.29823108,7893909.478753065,0.1837190686462903,0.0667748542758525,0.0,-51.71188830996023
S2,0,50,0.2715302848551008,0.3058875631491343,,,,,,,1.0,1953.8854564551843,,,,,,,,,,880413180.8131889,24784641.24344645,8467960.762302274,0.1830622342513613,0.066500386595726,0.0,-55.03112662021553
S3,0,1,2.2992060229689986,2.289422825495402,,,,,,,1.0,32720.14968302415,,,,,,,,,,256054076508.04855,12510688708.160234,65784706.41621908,0.1938816365255131,0.0814310729503631,0.0,-1598.7361186860978
S3,0,2,2.129304441769918,1.4400255737304688,,,,,,,1.0,7700.994697509764,,,,,,,,,,27866863817.836407,1361298788.9435737,15533062.5282558,0.1930921622156847,0.0810942331902788,0.0,-376.1421499828788
S3,0,3,0.9538225310996726,0.7865068686803182,,,,,,,1.0,963.546104995884,,,,,,,,,,258199161.04614007,12491451.590623865,1972504.7354693424,0.1927039437356073,0.080759260058403,0.0,-46.63605929050331
S3,0,4,0.7293905319990935,0.6634969758987427,,,,,,,1.0,1234.608777051879,,,,,,,,,,463484143.78814125,21916332.293412905,2606860.261514121,0.1931723430292496,0.0804252245979851,0.0,-58.40478807526519
S3,0,5,0.6272272609781336,0.5655609544118245,,,,,,,1.0,1545.6403923169732,,,,,,,,,,671777783.1149992,31392842.838465463,3320312.873291146,0.1930268350813431,0.0800930321216583,0.0,-72.2376697365048
S3,0,6,0.5535988818451211,0.5245449456373851,,,,,,,1.0,2231.807466137951,,,,,,,,,,1414857768.2293158,65759537.06963784,4839906.663176828,0.1924812090211946,0.0797618929102522,0.0,-103.762872571078
S3,0,7,0.5131816048445526,0.5001431755224863,,,,,,,1.0,1794.2432411887785,,,,,,,,,,939571499.3084884,43535435.21235279,3920554.0239761937,0.1918603240764408,0.0794323546626556,0.0,-83.13474067568704
S3,0,8,0.4763508229697192,0.458843716541926,,,,,,,1.0,1893.5497316953636,,,,,,,,,,1004693353.4798096,46317762.32884358,4175922.9826691714,0.1912899240969968,0.0791041851043701,0.0,-87.3140738958383
S3,0,9,0.4474006796589604,0.4324106039206187,,,,,,,1.0,1923.423439527434,,,,,,,,,,1031448606.9284316,47361638.34583178,4275564.675326677,0.190685257469891,0.0787772505910475,0.0,-88.31878705417341
S3,0,10,0.4249595127105713,0.435038100639979,,,,,,,1.0,1914.550420566232,,,,,,,,,,1000887863.3876764,45800963.26884288,4289560.8403653605,0.1900655121009605,0.07845199406147,0.0,-87.6165430885271
S3,0,11,0.4072886133723788,0.41049378824234,,,,,,,1.0,1842.2933085425832,,,,,,,,,,945148447.430057,43099093.59292663,4158019.819256845,0.189419814592593,0.0781276979576355,0.0,-84.01821208776204
S3,0,12,0.3914912118735136,0.3904634607632954,,,,,,,1.0,1911.0968286824816,,,,,,,,,,1021183009.3931892,46412370.824264005,4346012.702992642,0.1887937417986772,0.0778052508831024,0.0,-86.87967930711858
S3,0,13,0.3769708864247357,0.3781359839439392,,,,,,,1.0,1988.379787085928,,,,,,,,,,1116887892.3755033,50628033.742665626,4553677.898322405,0.1881522804476393,0.077483643202985,0.0,-90.13808961309316
S3,0,14,0.3648829026840351,0.3847760861714681,,,,,,,1.0,2099.250931477186,,,,,,,,,,1222509165.5276735,55239616.90607822,4841936.056431358,0.1875076990143804,0.0771639198064804,0.0,-94.87304120485328
S3,0,15,0.3548588466820893,0.3615234092871348,,,,,,,1.0,2099.6661906047007,,,,,,,,,,1212224350.1696205,54645762.98639269,4876516.777131569,0.1868687241712826,0.076845030324154,0.0,-94.66377753309678
S3,0,16,0.3478712698177055,0.358359749396642,,,,,,,1.0,1924.8017102764136,,,,,,,,,,1013122933.5730408,45552175.9369829,4502477.430638743,0.1862386205112039,0.0765279591083526,0.0,-86.54673567492296
S3,0,17,0.3406643638301779,0.34825714580218,,,,,,,1.0,1999.9162512597557,,,,,,,,,,1123370893.092624,50349611.76591096,4711612.250482762,0.1855995154637328,0.0762118100555022,0.0,-89.65957338821642
S3,0,18,0.3319956226966999,0.3645598016579945,,,,,,,1.0,2054.712343803349,,,,,,,,,,1189217273.0661633,53185490.09780997,4873620.077753477,0.1849553167915104,0.0758973389863967,0.0,-91.91296681633114
S3,0,19,0.3283013190958235,0.3488401472568512,,,,,,,1.0,1913.356705183155,,,,,,,,,,1028904546.3132064,45894476.455473706,4570159.991363313,0.1843188666465335,0.0755839308856222,0.0,-85.36299274251735
S3,0,20,0.3233157161871592,0.3379679838021596,,,,,,,1.0,1751.6315010185776,,,,,,,,,,893852089.4384327,39764096.53204416,4212037.929185302,0.1836774971982022,0.0752720177173614,0.0,-77.94309022430545
S3,0,21,0.316880594531695,0.3379522716999054,,,,,,,1.0,1970.1121205420184,,,,,,,,,,1096687961.7190175,48667842.74938672,4769806.7704142425,0.1830396862421903,0.0749613377437772,0.0,-87.44683212123381
S3,0,22,0.3111600010306747,0.3365271379152934,,,,,,,1.0,1980.3844143244264,,,,,,,,,,1120336305.9093397,49591796.63031968,4826917.034509834,0.1823949582581299,0.0746519581684004,0.0,-87.68709118384285
S3,0,23,0.3109562011471501,0.3380492068926493,,,,,,,1.0,1652.777092933595,,,,,,,,,,804701859.0679708,35575339.7431466,4052191.133666261,0.1817356782653476,0.0743439793586731,0.0,-73.09040302629558
S3,0,24,0.3064948881069819,0.3242967466513315,,,,,,,1.0,1640.7335579255584,,,,,,,,,,798124457.1538028,35206565.20523773,4048885.6903917263,0.1810881226335741,0.0740371295343643,0.0,-72.39048369642974
S3,0,25,0.2988841915307221,0.327987459897995,,,,,,,1.0,1867.940294840855,,,,,,,,,,989882220.420708,43577386.25651499,4638514.175581358,0.1804327294355341,0.0737318068742752,0.0,-82.25199659233907
S3,0,26,0.2970251427712264,0.3209838835398356,,,,,,,1.0,1715.3529441703404,,,,,,,,,,868018799.6026397,38117291.90568402,4286448.661941973,0.1797805310228926,0.0734274887360667,0.0,-75.34729034733546
S3,0,27,0.291976399898529,0.3175143104394277,,,,,,,1.0,1789.3421310000422,,,,,,,,,,918142311.423098,40255447.04981986,4498799.95410253,0.1791324015538303,0.0731247782707214,0.0,-78.4699215719606
S3,0,28,0.2909667794130466,0.3216901919841766,,,,,,,1.0,1536.94931624397,,,,,,,,,,711287203.2325587,31134717.68058393,3888153.917616543,0.1784820285158599,0.0728229872564568,0.0,-67.29391772580213
S3,0,29,0.286791404362078,0.3169254602591196,,,,,,,1.0,1681.2104751099018,,,,,,,,,,837674426.3823192,36585514.265581,4279243.550638327,0.177831444931701,0.0725228458642959,0.0,-73.45031538346313
S3,0,30,0.2847811420140443,0.325607542514801,,,,,,,1.0,1551.277033974795,,,,,,,,,,713853180.771703,31127177.441455256,3972077.377668479,0.1771790644157767,0.0722235760982567,0.0,-67.65796836243443
S3,0,31,0.2824093454855459,0.3148775639533996,,,,,,,1.0,1487.472090701091,,,,,,,,,,667581866.017506,29069681.418978333,3832266.3955877135,0.1765381003763851,0.0719259738922119,0.0,-64.79296252523335
S3,0,32,0.2782570321427451,0.3079133996168772,,,,,,,1.0,1615.2014956344956,,,,,,,,,,781242586.9034443,33930243.69833294,4188237.132421014,0.1759025753069404,0.0716292170269229,0.0,-70.17005120472265
S3,0,33,0.2757385443802233,0.3073166833718618,,,,,,,1.0,1599.83322598357,,,,,,,,,,782384885.4019158,33927480.46038311,4172687.55393316,0.1752614216081517,0.0713341206312179,0.0,-69.39675810801786
S3,0,34,0.273628038821397,0.3057166930834452,,,,,,,1.0,1539.9939171447977,,,,,,,,,,723588571.7836218,31334897.541033003,4039760.7877591713,0.1746158181293974,0.0710398678531014,0.0,-66.7067749441807
S3,0,35,0.2711811262678217,0.3042201459407806,,,,,,,1.0,1579.4488924568054,,,,,,,,,,754317080.1629978,32604273.441701725,4169005.7095494936,0.1739740795804707,0.0707472383975982,0.0,-68.29381047243726
S3,0,36,0.2693233966032664,0.3033529105981191,,,,,,,1.0,1489.716366733239,,,,,,,,,,674530003.0073906,29116421.33178384,3953842.362065729,0.1733207422327611,0.0704554850880003,0.0,-64.31924725854006
S3,0,37,0.2673737181336791,0.3092184416453044,,,,,,,1.0,1399.3862223000615,,,,,,,,,,615232298.0415887,26527235.996910226,3734532.062155667,0.172675236898779,0.0701652854681015,0.0,-60.35167505344519
S3,0,38,0.2663841896675251,0.3065112069447835,,,,,,,1.0,1310.0839143779865,,,,,,,,,,545762022.5169587,23499674.282352403,3516203.825839403,0.1720324339663905,0.0698760320507519,0.0,-56.43181990070169
